url,category_code,category_description,date_added,source,notes,rank
https://www.ifp.co.in/,POLR,Political Criticism,2016-06-15,OONI,This news site talks about the separatist movement in Manipur.,514363
https://www.ndtv.com/,NEWS,News Media,2016-06-15,OONI,,1687
https://safegreen.in/,ENV,Environment,2016-06-15,OONI,,22472357
https://dailykashmirtimes.com.pk/,NEWS,News Media,2016-06-15,OONI,"Kashmiri news, in Urdu. May have been blocked because of anti-state coverage.",55973889
https://thenortheasttoday.com/,NEWS,News Media,2016-06-15,OONI,News focusing on North East India,295698
https://www.assamtribune.com/,NEWS,News Media,2016-06-15,OONI,News website focusing on Assam,97451
https://www.imphaltimes.com/,NEWS,News Media,2016-06-15,OONI,,1644522
https://www.manipurtimes.com/,NEWS,News Media,2016-06-15,OONI,Site covering separatist movement in Manipur.,7747472
https://www.dnaindia.com/india/report-confused-between-maoists-and-naxalities-read-on-to-know-the-difference-1949798/,POLR,Political Criticism,2016-06-15,OONI,,12443
https://factsindia.wordpress.com/category/corcom/,POLR,Political Criticism,2016-06-15,OONI,Blog monitoring terrorism,-1
https://www.ibtimes.co.uk/modi-uk-visit-who-are-groups-protesting-against-narendra-modi-what-do-they-want-1528406/,POLR,Political Criticism,2016-06-15,OONI,,4848
https://www.bbc.com/bengali/,NEWS,News Media,2017-07-19,BBC,,96
https://www.bbc.com/hindi/,NEWS,News Media,2017-07-19,BBC,,96
https://www.bbc.com/urdu/,NEWS,News Media,2017-07-19,BBC,,96
http://twocircles.net/,NEWS,News Media,2017-11-27,OONI,News of marginalized communities,113349
https://qz.com/india/,NEWS,News Media,2017-11-27,citizenlab,,248
https://www.channelnewsasia.com/,NEWS,News Media,2017-11-27,citizenlab,,4800
https://www.aljazeera.com/news/2017/11/22/us-myanmar-attacks-on-rohingya-ethnic-cleansing/,NEWS,News Media,2017-11-27,citizenlab,,1556
https://www.scmp.com/week-asia/geopolitics/article/2115839/why-do-china-india-back-myanmar-over-rohingya-crisis/,NEWS,News Media,2017-11-27,citizenlab,Myanmar muslim genocide,523
https://hi.wikipedia.org/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,46787
https://mr.wikipedia.org/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,131294
https://ta.wikipedia.org/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,80999
https://en.wiktionary.org/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,5510
https://meta.wikimedia.org/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,2782
https://ml.wikipedia.org/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,31941
https://hi.m.wikipedia.org/,CULTR,Culture,2019-02-17,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country,910935
http://questions.menstrupedia.com/questions/1188/what-is-the-maximum-time-one-can-take-contraceptive-pills-after-unprotected-sex-on-the-first-day-of-menstrual-cycle/,XED,Sex Education,2019-02-17,csk,,14309447
https://www.tarshi.net/,XED,Sex Education,2019-02-17,csk,,1415730
https://saathipads.com/,XED,Sex Education,2019-02-17,csk,Eco friendly mensturation products,84816
https://www.hidden-pockets.com/,XED,Sex Education,2019-02-17,csk,,2350236
https://freepresskashmir.com/,NEWS,News Media,2019-02-19,csk,,568637
https://www.happn.com/en/,DATE,Online Dating,2019-02-21,csk,,20503
https://trulymadly.com/,DATE,Online Dating,2019-02-21,csk,,67380
http://queerala.org/be-you-a-gathering-on-coming-out-concerns-and-acceptance-from-families/,LGBT,LGBT,2019-02-21,csk,,2812462
https://humsafar.org/,LGBT,LGBT,2019-02-21,csk,,1656081
http://www.gaylaxymag.com/latest-news/transgender-rights-bill-and-surrogacy-bill-lapse-as-rajya-sabha-adjourns-sine-die/,LGBT,LGBT,2019-02-21,csk,,413528
https://www.sentinelassam.com/,NEWS,News Media,2019-02-21,csk,,80396
https://queer-ink.com/,LGBT,LGBT,2019-02-21,csk,,2412951
https://www.medianama.com/,NEWS,News Media,2019-02-21,csk,,33834
https://swarajyamag.com/,NEWS,News Media,2019-02-21,csk,,61283
https://www.buzzfeed.com/tejasharad/dus-zero-cutoff-for-scst-students-shows-exactly-why/,POLR,Political Criticism,2019-02-21,csk,Dalit perspectives,131
https://www.quikr.com/bazaar/,COMM,E-commerce,2019-02-22,csk,,41357
http://loverollers.com/,COMM,E-commerce,2019-02-22,csk,,11258204
https://goenchimati.org/,ENV,Environment,2019-02-22,csk,,11670375
https://in.linkedin.com/,COMT,Communication Tools,2019-03-03,csk,Social Media,2557
http://filefreak.com/,FILE,File-sharing,2019-03-03,csk,File sharing website ,1666954
https://sandrp.in/,ENV,Environment,2019-03-20,csk,,428709
http://hrimanipur.org/,HUMR,Human Rights Issues,2019-03-20,csk,,35352045
https://humanrightsmanipur.wordpress.com/,HUMR,Human Rights Issues,2019-03-20,csk,,-1
https://cramanipur.wordpress.com/,HUMR,Human Rights Issues,2019-03-20,csk,,13122541
https://manipurallianceforchildrights.blogspot.com/,HUMR,Human Rights Issues,2019-03-20,csk,,39868539
https://justpeacefoundation.blogspot.com/,HUMR,Human Rights Issues,2019-03-20,csk,,-1
https://corenortheast.wordpress.com/,HUMR,Human Rights Issues,2019-03-20,csk,,40884108
https://kukiblackday.com/,HUMR,Human Rights Issues,2019-03-20,csk,,-1
http://www.womensurvivorsnetwork.org/,HUMR,Human Rights Issues,2019-03-20,csk,,8579158
https://www.eenadu.net/,NEWS,News Media,2019-03-20,csk,,190609
https://www.andhrajyothy.com/,NEWS,News Media,2019-03-20,csk,,263790
http://mpaper.sakshi.com/,NEWS,News Media,2019-03-20,csk,,26091246
http://lankeshpatrike.com/,NEWS,News Media,2019-03-20,csk,,99630818
https://www.thekashmirmonitor.net/,NEWS,News Media,2019-03-20,csk,,248090
https://kashmirobserver.net/,NEWS,News Media,2019-03-20,csk,,115430
https://www.heraldgoa.in/,NEWS,News Media,2019-03-20,csk,,408026
http://www.nagalandpost.com/,NEWS,News Media,2019-03-20,csk,,177520
https://www.bhaskar.com/,NEWS,News Media,2019-03-20,csk,,60336
https://www.mathrubhumi.com/,NEWS,News Media,2019-03-20,csk,,18892
https://kashmirreader.com/,NEWS,News Media,2019-03-20,csk,,85714
https://www.hindustantimes.com/,NEWS,News Media,2019-03-20,csk,,5151
https://www.theshillongtimes.com/,NEWS,News Media,2019-03-20,csk,,124571
https://indiankanoon.org/,SRCH,Search Engines,2019-03-27,OONI,Reportedly blocked on Jio,28427
https://www.altnews.in/,NEWS,News Media,2019-04-09,OONI,Fact checking website,60621
https://www.thehindu.com/,REL,Religion,2019-04-09,OONI,Popular english newspaper,1790
https://www.newslaundry.com/,NEWS,News Media,2019-04-09,OONI,Media watchdog website,68978
https://thewire.in/,NEWS,News Media,2019-04-09,OONI,Independent news media website,13304
https://www.opindia.com/,NEWS,News Media,2019-04-09,OONI,News website,38516
https://newsclick.in/,NEWS,News Media,2019-04-09,OONI,News website,56723
https://www.communistparty.in/,POLR,Political Criticism,2019-04-09,OONI,Communist Party of India,411264
https://ncp.org.in/,POLR,Political Criticism,2019-04-09,OONI,Nationalist Congress Party,528096
https://www.bspindia.co.in/,POLR,Political Criticism,2019-04-09,OONI,Bahujan Samaj Party,196990830
http://aitcofficial.org/,POLR,Political Criticism,2019-04-09,OONI,All India Trinamool Congress party,564581
https://shivsena.org/,POLR,Political Criticism,2019-04-09,OONI,Party founded by political cartoonist Bal Thackeray,4799139
https://www.aiadmk.website/,POLR,Political Criticism,2019-04-09,OONI,Tamil Nadu political party,20651078
http://www.janatadalunited.online/,POLR,Political Criticism,2019-04-09,OONI,Political party,6631231
http://ljp.org.in/,POLR,Political Criticism,2019-04-09,OONI,Political party,20089738
http://dmdkparty.com/,POLR,Political Criticism,2019-04-09,OONI,Political party,10176450
http://allindianrcongress.com/,POLR,Political Criticism,2019-04-09,OONI,Political party,24889002
http://www.joinrlp.org/,POLR,Political Criticism,2019-04-09,OONI,Political party,28103793
https://www.dmk.in/,POLR,Political Criticism,2019-04-09,OONI,Political party,613472
https://rjd.co.in/,POLR,Political Criticism,2019-04-09,OONI,Political party,649723
http://jds.ind.in/,POLR,Political Criticism,2019-04-09,OONI,Political party,536845
https://jmmjharkhand.in/,POLR,Political Criticism,2019-04-09,OONI,Political party,8066594
http://www.swabhimani.com/,POLR,Political Criticism,2019-04-09,OONI,Political party,3950786
http://www.bahujanvikasaghadi.com/,POLR,Political Criticism,2019-04-09,OONI,Political party,32697738
http://cpiml.net/,POLR,Political Criticism,2019-04-09,OONI,Political party,3970929
https://www.samajwadiparty.in/,POLR,Political Criticism,2019-04-09,OONI,Political party,605332
http://www.rashtriyalokdal.com/,POLR,Political Criticism,2019-04-09,OONI,Political party,696898
https://www.janasenaparty.org/,POLR,Political Criticism,2019-04-09,OONI,Political party,13007159
http://forwardbloc.org/,POLR,Political Criticism,2019-04-09,OONI,Political party,634951
https://www.ysrcongress.com/,POLR,Political Criticism,2019-04-09,OONI,Political party,2860688
https://www.maiam.com/,POLR,Political Criticism,2019-04-09,OONI,Political party,1733179
https://www.trspartyonline.org/,POLR,Political Criticism,2019-04-09,OONI,Political party,4404998
https://www.sdpi.in/,POLR,Political Criticism,2019-04-09,OONI,Political party,15973581
https://www.naamtamilar.org/,POLR,Political Criticism,2019-04-09,OONI,Political party,15976211
https://aamaadmiparty.org/,POLR,Political Criticism,2019-04-09,OONI,Political party,248078
http://www.pragatisheelsamajwadiparty.org/,POLR,Political Criticism,2019-04-09,OONI,Political party,6315145
https://jkpdp.in/,POLR,Political Criticism,2019-04-09,OONI,Jammu & Kashmir Peoples Democratic Party,796025
http://www.elections.in/,POLR,Political Criticism,2019-04-09,OONI,Elections website,117095
http://voicenet.in/,POLR,Political Criticism,2019-04-09,OONI,Voter Education site,14085870
https://adrindia.org/,POLR,Political Criticism,2019-04-09,OONI,Election watchdog,70447
https://eci.gov.in/,GOVT,Government,2019-04-09,OONI,Election Commission of India,31517
https://www.nvsp.in/,GOVT,Government,2019-04-09,OONI,National Voters' Service Portal,1412026
https://electoralsearch.in/,GOVT,Government,2019-04-09,OONI,Electoral Search in Voter List,2077573
http://servicevoter.nic.in/,GOVT,Government,2019-04-09,OONI,Election Service Voters' Portal,14045840
https://www.myneta.info/,POLR,Political Criticism,2019-04-09,OONI,National Election Watch - Sharing info about candidates & parties in 2019 elections,205155
https://www.vck.in/,POLR,Political Criticism,2019-04-09,OONI,Political party,26971798
https://ijkparty.org/,POLR,Political Criticism,2019-04-09,OONI,Political party,24201766
https://www.bjdodisha.org.in/,POLR,Political Criticism,2019-04-09,OONI,Political party,621485
http://msrrda.org/,GOVT,Government,2019-09-03,csk,,37674207
https://ukhrul.nic.in/,GOVT,Government,2019-09-03,csk,,296235
http://poknapham.in/,NEWS,News Media,2019-09-03,csk,,5084481
http://sanaleibak.in/,NEWS,News Media,2019-09-03,csk,,30926783
http://hueiyenlanpao.com/,NEWS,News Media,2019-09-03,csk,,650132
http://naharolgithoudang.in/,NEWS,News Media,2019-09-03,csk,,13842898
http://kanglaonline.com/,NEWS,News Media,2019-09-03,csk,,177402
https://nenow.in/,NEWS,News Media,2019-09-03,csk,,246318
http://eimitimes.in/,NEWS,News Media,2019-09-03,csk,,101311377
http://nagalimvoice.com/,NEWS,News Media,2019-09-03,csk,,12692164
https://phualvatimes.com/,NEWS,News Media,2019-09-03,csk,,13843067
https://ssumanipur.wordpress.com/,POLR,Political Criticism,2019-09-03,csk,,-1
http://ksog.faithweb.com/,POLR,Political Criticism,2019-09-03,csk,Student Union,-1
http://zomiradio.org/,POLR,Political Criticism,2019-09-03,csk,,323574062
https://manipur.gov.in/,GOVT,Government,2019-09-03,csk,Indian GOV site,167097
https://imphaltimes.com/,NEWS,News Media,2019-09-03,csk,,1644522
https://iromreport.com/,NEWS,News Media,2019-09-03,csk,,38540437
https://theshillongtimes.com/,NEWS,News Media,2019-09-03,csk,,124571
https://nagajournal.com/,NEWS,News Media,2019-09-03,csk,,21182566
https://insidene.com/,NEWS,News Media,2019-09-03,csk,,583606
https://northeastlivetv.com/,NEWS,News Media,2019-09-03,csk,,723902
https://raiot.in/,NEWS,News Media,2019-09-03,csk,,386705
https://thohepou.wordpress.com/,POLR,Political Criticism,2019-09-03,csk,,25685951
https://ksogeneralheadquarters.weebly.com/,POLR,Political Criticism,2019-09-03,csk,,-1
https://nazariyaqfrg.wordpress.com/,LGBT,LGBT,2020-01-29,Community member,,3962695
https://www.dowrycalculator.com/,CULTR,Culture,2021-02-25,Netalitica,Satire website blocked in India,2604349
https://www.filmibeat.com/,CULTR,Culture,2021-02-25,Netalitica,Bollywood related,102967
http://www.jammu-kashmir.com/,CULTR,Culture,2021-02-25,Netalitica,Carries some articles on separatist movements too,251144
https://www.replaymatches.net/,CULTR,Culture,2021-02-25,Netalitica,"Football site, reportedly blocked across multiple ISPs",35190012
https://www.themoviedb.org/,CULTR,Culture,2021-02-25,Netalitica,"Movie database, reportedly blocked by some ISPs",10885
https://www.jagranjosh.com/,CULTR,Culture,2021-02-25,Netalitica,Jobs and career advice,33225
https://www.letindiabreathe.in/,ENV,Environment,2021-02-25,Netalitica,"Climate change advocacy, domain was held by Indian government earlier",2122025
https://thereisnoearthb.com/,ENV,Environment,2021-02-25,Netalitica,"Climate change advocacy, domain was held by Indian government earlier",2064799
https://www.fridaysforfutureindia.com/,ENV,Environment,2021-02-25,Netalitica,"Climate change advocacy, domain was held by Indian government earlier",2413501
http://mio.to/,FILE,File-sharing,2021-02-25,Netalitica,Reportedly blocked in India,261391
https://hidester.com/,FILE,File-sharing,2021-02-25,Netalitica,Reportedly blocked on Reliance Jio,1439798
https://www.defence.pk/,GOVT,Government,2021-02-25,Netalitica,Pakistani government website,61614
https://www.behance.net/,GRP,Social Networking,2021-02-25,Netalitica,Design and media sharing,75
https://lawyerscollective.org/,HUMR,Human Rights Issues,2021-02-25,Netalitica,"Human rights NGO, bank accounts frozen by government",257747
https://cs.utoronto.ca/,HUMR,Human Rights Issues,2021-02-25,Netalitica,Reportedly blocked in India (possibly because it hosted information about censorship),62435
https://sikhsforjustice.org/,MILX,Terrorism and Militants,2021-02-25,Netalitica,"International pro-Khalistan NGO, banned in India",2612762
http://www.deendar.org/,MILX,Terrorism and Militants,2021-02-25,Netalitica,"Islamic org engaged in terrorism, banned in India(not blocked when checked on 2021-10-15)",101888118
https://www.tamilnet.com/,MILX,Terrorism and Militants,2021-02-25,Netalitica,Pro Liberation Tigers of Tamil Eelam news outlet,55068
http://www.zogam.org/,MILX,Terrorism and Militants,2021-02-25,Netalitica,Separatist movement,3645116
http://www.huriyatconference.com/,MILX,Terrorism and Militants,2021-02-25,Netalitica,Separatist movement,13046282
http://naganationalcouncil.org/,MILX,Terrorism and Militants,2021-02-25,Netalitica,"Name of unsuccessful separatist movement, website content slightly different however",854986
https://www.livelaw.in/,NEWS,News Media,2021-02-25,Netalitica,Legal news website,15576
https://economictimes.indiatimes.com/,NEWS,News Media,2021-02-25,Netalitica,Financial news in India,1022
https://telegraphindia.com/,NEWS,News Media,2021-02-25,Netalitica,Telegraph India is a major newspaper in India,17772
https://tribune.com.pk/,NEWS,News Media,2021-02-25,Netalitica,Pakistan-based newspaper,15541
https://www.indianexpress.com/,NEWS,News Media,2021-02-25,Netalitica,Popular english newspaper,5447
https://www.cobrapost.com/,NEWS,News Media,2021-02-25,Netalitica,Investigative journalism and stings in India,1303537
https://www.rediff.com/,NEWS,News Media,2021-02-25,Netalitica,Popular English news website,12344
https://www.indiatoday.in/,NEWS,News Media,2021-02-25,Netalitica,Popular English news website,5974
https://www.news18.com/,NEWS,News Media,2021-02-25,Netalitica,Popular English news website,13533
https://www.livemint.com/,NEWS,News Media,2021-02-25,Netalitica,Financial news in India,5083
https://www.newstracklive.com/,NEWS,News Media,2021-02-25,Netalitica,Popular Hindi news website,516598
https://www.manoramaonline.com/,NEWS,News Media,2021-02-25,Netalitica,Popular Malayalam news channel,21672
https://www.tv9marathi.com/,NEWS,News Media,2021-02-25,Netalitica,Marathi news channel,407333
https://www.oneindia.com/,NEWS,News Media,2021-02-25,Netalitica,English news,53033
https://www.abplive.com/,NEWS,News Media,2021-02-25,Netalitica,Hindi news channel,27855
https://andhrajyothy.com/,NEWS,News Media,2021-02-25,Netalitica,Telugu news,263790
https://www.behindwoods.com/,NEWS,News Media,2021-02-25,Netalitica,Tamil news,170785
https://www.jagran.com/,NEWS,News Media,2021-02-25,Netalitica,Hindi news,45843
https://scroll.in/,NEWS,News Media,2021-02-25,Netalitica,"English news, usually critical journalism",13776
https://www.thequint.com/,NEWS,News Media,2021-02-25,Netalitica,English and Hindi news,20312
https://tv9telugu.com/,NEWS,News Media,2021-02-25,Netalitica,Telugu news,625543
https://www.amarujala.com/,NEWS,News Media,2021-02-25,Netalitica,Hindi news,31321
https://www.livehindustan.com/,NEWS,News Media,2021-02-25,Netalitica,Hindi news,149268
https://www.india.com/,NEWS,News Media,2021-02-25,Netalitica,English news,19691
https://www.greatandhra.com/,NEWS,News Media,2021-02-25,Netalitica,Telugu news,453413
https://teluguadda.co.in/,NEWS,News Media,2021-02-25,Netalitica,Telugu news,20707506
https://www.patrika.com/,NEWS,News Media,2021-02-25,Netalitica,Hindi news,150432
https://www.gulte.com/,NEWS,News Media,2021-02-25,Netalitica,Telugu news,403150
https://bartamanpatrika.com/home/,NEWS,News Media,2021-02-25,Netalitica,Bengali news,297209
https://www.ap7am.com/,NEWS,News Media,2021-02-25,Netalitica,Telugu news,145420
https://www.republicworld.com/,NEWS,News Media,2021-02-25,Netalitica,English and Hindi Right wing news channels,15701
https://www.jansatta.com/,NEWS,News Media,2021-02-25,Netalitica,Hindi news,392659
https://www.deccanherald.com/,NEWS,News Media,2021-02-25,Netalitica,English news,15291
https://www.thenewsminute.com/,NEWS,News Media,2021-02-25,Netalitica,English news,12999
https://www.nationalheraldindia.com/,NEWS,News Media,2021-02-25,Netalitica,Congress party affiliated newspaper,48773
https://www.organiser.org/,NEWS,News Media,2021-02-25,Netalitica,Hindu right wing magazine,404521
http://bannedthought.net/India/index.htm/,POLR,Political Criticism,2021-02-25,Netalitica,Free speech website; they have been served notices that their content is blocked,121471
http://www.bannedthought.net/SriLanka/Sanmugathasan/ItalianPartyCongress-1969.pdf/,POLR,Political Criticism,2021-02-25,Netalitica,Free speech website; this page is reportedly blocked,121471
https://vhp.org/,POLR,Political Criticism,2021-02-25,Netalitica,Hindu right wing organisation,471113
https://www.theleaflet.in/,POLR,Political Criticism,2021-02-25,Netalitica,Legal opinion website,346714
https://indconlawphil.wordpress.com/,POLR,Political Criticism,2021-02-25,Netalitica,Legal opinion blog,1893364
https://kafila.online/,POLR,Political Criticism,2021-02-25,Netalitica,State critical opinion and analysis,1416785
https://poeticjustice.foundation/,POLR,Political Criticism,2021-02-25,Netalitica,"International NGO, facing run-in with government",2271661
https://www.cpiml.in/,POLR,Political Criticism,2021-02-25,Netalitica,Communisty Party of India (Marxist-Leninist) Red Star,2519968
https://mlpiredflag.org/,POLR,Political Criticism,2021-02-25,Netalitica,Communisty Party of India (Marxist-Leninist) Red Flag,310019945
https://www.cpimlnd.org/,POLR,Political Criticism,2021-02-25,Netalitica,Communisty Party of India (Marxist-Leninist) New Democracy,16755683
https://cpindiaml.wordpress.com/,POLR,Political Criticism,2021-02-25,Netalitica,Communisty Party of India (Marxist-Leninist),18261785
https://www.ziggo.nl/,COMT,Communication Tools,2021-02-26,Netalitica,Blocked through temporary injunction by Madras High Court,28347
http://watchcric.org/,CULTR,Culture,2021-02-26,Netalitica,"Blocked in India, cricket website",57151751
https://streamplay.to/,FILE,File-sharing,2021-02-26,Netalitica,Users reported blocking ,23662548
https://wetransfer.com/,FILE,File-sharing,2021-02-26,Netalitica,Blocked through a government order in 2020,1913
https://www.limetorrents.info/,FILE,File-sharing,2021-02-26,Netalitica,Blocked through Delhi High Court order,3671562
https://kikass.to/,FILE,File-sharing,2021-02-26,Netalitica,Blocked through Delhi High Court order,30411253
https://thepiratebay.asia/,FILE,File-sharing,2021-02-26,Netalitica,Blocked through temporary injunction by Madras High Court,9236697
https://zupload.me/,FILE,File-sharing,2021-02-26,Netalitica,Blocked through temporary injunction by Madras High Court,23739599
https://zeefiles.download/,FILE,File-sharing,2021-02-26,Netalitica,Blocked through temporary injunction by Madras High Court,47400316
https://www.intelligencecareers.gov/,GOVT,Government,2021-02-26,Netalitica,US Intelligence job postings,1079771
https://adf.ly/,HOST,Hosting and Blogging Platforms,2021-02-26,Netalitica,"URL shortening service, reportedly blocked on Jio",22545
http://arabhra.org/,HUMR,Human Rights Issues,2021-02-26,Netalitica,Indian Express article citing Citizen Lab work that this is blocked,545530
https://www.avaaz.org/page/en/,MILX,Terrorism and Militants,2021-02-26,Netalitica,"International NGO, was blocked earlier (unblocked later through an order)",18507
https://sadapind.org/,MILX,Terrorism and Militants,2021-02-26,Netalitica,"Related to Khalistani movement, blocked by Indian government",-1
https://pb4u.org/,MILX,Terrorism and Militants,2021-02-26,Netalitica,"Related to Khalistani movement, blocked by Indian government",101767436
https://pbteam.org/,MILX,Terrorism and Militants,2021-02-26,Netalitica,"Related to Khalistani movement, blocked by Indian government",-1
https://www.referendum2020.org/,MILX,Terrorism and Militants,2021-02-26,Netalitica,"Related to Khalistani movement, blocked by Indian government",7692025
