url,category_code,category_description,date_added,source,notes,rank
https://www.pcc.cu/,GOVT,Government,2021-05-03,Netalitica,Cuban site,129008
http://www.criptored.upm.es/,HACK,Hacking Tools,2014-04-15,citizenlab,,3236707
http://laredcubana.blogspot.com/,HACK,Hacking Tools,2018-06-20,Freedom House,,308616
https://cubava.cu/,HOST,Hosting and Blogging Platforms,2021-07-08,Netalitica,,6436583
http://cubaarchive.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,224356
https://freedomhouse.org/country/cuba/,HUMR,Human Rights Issues,2017-05-25,OONI,,10880
http://negracubana.nireblog.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,7209112
http://religionrevolucion.blogspot.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,11782589
https://rsf.org/en/cuba/,HUMR,Human Rights Issues,2017-05-25,OONI,,5226
http://viacampesina.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,28301
http://www.acnu.org.cu/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,9928780
http://www.biodiversidadla.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,143113
http://www.cubasindical.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,7627856
http://www.damasdeblanco.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,453529
https://www.hrw.org/news/2016/11/26/cuba-fidel-castros-record-repression/,HUMR,Human Rights Issues,2017-05-25,OONI,,2304
https://www.hrw.org/world-report/2017/country-chapters/cuba/,HUMR,Human Rights Issues,2017-05-25,OONI,,2304
http://www.islamawareness.net/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,107228
http://www.islamhoy.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,7106776
http://www.movimientos.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,2335803
http://www.ohchr.org/EN/countries/LACRegion/Pages/CUIndex.aspx/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,912
http://www.servindi.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,31566
https://www.amnestyusa.org/,HUMR,Human Rights Issues,2018-06-20,Freedom House,,4892
https://www.amnesty.org/es/countries/americas/cuba/report-cuba/,HUMR,Human Rights Issues,2017-05-25,OONI,,1860
https://www.amnesty.org/es/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,1860
https://crd.org/,HUMR,Human Rights Issues,2017-05-25,OONI,,85097
https://www.cadal.org/promocion-apertura-politica-cuba/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,290099
https://news.un.org/es/,HUMR,Human Rights Issues,2017-05-25,OONI,,1800
https://victimsofcommunism.org/,HUMR,Human Rights Issues,2017-08-31,Victims of Communism Memorial Foundation,,101911
https://www.cubacenter.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,403583
https://www.echocuba.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,3950530
https://www.eyeoncuba.org/es/,HUMR,Human Rights Issues,2017-05-25,OONI,,10047830
https://www.fiu.edu/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,20675
https://www.fhrcuba.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,1825552
http://www.derechos.org/nizkor/cuba/,HUMR,Human Rights Issues,2014-04-15,citizenlab,outdated - monitor,68852
http://www.hermanos.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,outdated - monitor,497716
https://www.iwmf.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,Journalism grants,35811
https://globalhumanrights.org/es/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,135657
https://www.yositecreoencuba.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,6370846
https://raceandequality.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,416294
http://www.alianzaregional.net/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,4483077
https://cubalex.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,Reportedly blocked,1919013
https://afrocubanas.com/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,13497405
https://directoriodeafrocubanas.com/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,4316538
http://cedacuba.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,Animal rights - useful to test as animal rights used for forming public organizations,13776124
https://elrefugiocuba.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,Animal rights - useful to test as animal rights used for forming public organizations,16602602
https://www.prisonersdefenders.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,2422872
https://redfemeninadecuba.com/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,6397576
https://leyesdictadoras.com/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,28329103
https://www.programacuba.com/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,6853463
https://bacuba.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,Animal rights - useful to test as animal rights used for forming public organizations,1923196
https://cpj.org/es/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,12779
https://institutopatmosonline.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,22917006
https://cultdemocratica.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,10799627
https://cetreg.com/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,-1
https://nosomosdesertores.com/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,12550674
https://observacuba.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,3173144
https://juventudlac.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,9968686
https://www.aplpcuba.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,8655622
https://pen.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,15456
https://articulo19.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,883428
https://www.demoamlat.com/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,4735595
http://www.espaciopublico.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,1717227
https://www.ifj.org/es.html/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,29968
https://redlad.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,5399328
https://www.fundacionhenrydunant.org/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,10142407
http://www.oas.org/es/,IGO,Intergovernmental Organizations,2021-05-03,Netalitica,,5130
https://www.washingtonblade.com/,LGBT,LGBT,2021-05-03,Netalitica,,23554
https://www.homosensual.com/,LGBT,LGBT,2021-05-03,Netalitica,,219460
https://medium.com/q-de-cuir/,LGBT,LGBT,2021-05-03,Netalitica,,32
https://paquitoeldecuba.com/,LGBT,LGBT,2021-05-03,Netalitica,,1328062
https://aroqueg.blogspot.com/,LGBT,LGBT,2021-05-03,Netalitica,,3237157
https://yasminsportales.wordpress.com/,LGBT,LGBT,2021-05-03,Netalitica,,19554994
https://noridoyvila.blogspot.com/,LGBT,LGBT,2021-05-03,Netalitica,,-1
http://www.redsemlac-cuba.net/,LGBT,LGBT,2021-05-03,Netalitica,,5547861
https://agenciapresentes.org/,LGBT,LGBT,2021-05-03,Netalitica,,299524
https://afroatenas.org/,LGBT,LGBT,2021-05-03,Netalitica,,1489766
https://negracubanateniaqueser.com/,LGBT,LGBT,2021-05-03,Netalitica,,3653404
http://www.cedema.org/,MILX,Terrorism and Militants,2014-04-15,citizenlab,,290668
http://www.cuban-exile.com/,MILX,Terrorism and Militants,2014-04-15,citizenlab,,242271
https://www.workers.org/category/mundoobrero/,MILX,Terrorism and Militants,2017-05-25,OONI,,35794
http://enrisco.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,5577131
http://liberpress.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,19926463
http://taniaquintero.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,669165
http://therealcuba.com/,NEWS,News Media,2014-04-15,citizenlab,,500333
https://www.14ymedio.com/,NEWS,News Media,2018-06-20,OONI,,61600
http://www.ahora.cu/,NEWS,News Media,2014-04-15,citizenlab,,280782
http://www.archivocubano.org/,NEWS,News Media,2014-04-15,citizenlab,,3261384
http://www.baracuteycubano.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,1923929
http://www.cubalibredigital.com/,NEWS,News Media,2014-04-15,citizenlab,,678154
http://www.emanaciones.com/,NEWS,News Media,2014-04-15,citizenlab,,5842079
http://www.sibetrans.com/,NEWS,News Media,2014-04-15,citizenlab,,56043
http://www.bbc.com/mundo/,NEWS,News Media,2017-07-19,BBC,,96
https://diariodecuba.com/,NEWS,News Media,2018-06-20,Freedom House,,95812
https://gatopardo.com/,NEWS,News Media,2019-02-25,ProyectoInventario y YucaByte,,107670
https://adncuba.com/,NEWS,News Media,2019-05-09,ProyectoInventario y YucaByte,,33524
https://cubanosporelmundo.com/,NEWS,News Media,2019-05-09,ProyectoInventario y YucaByte,,2183996
https://alastensas.com/,NEWS,News Media,2019-05-09,ProyectoInventario y YucaByte,,5753049
https://playoffmagazine.com/,NEWS,News Media,2019-05-09,ProyectoInventario y YucaByte,,3108744
http://arbolinvertido.com/,NEWS,News Media,2019-05-09,ProyectoInventario y YucaByte,,4798121
https://www.periodicocubano.com/,NEWS,News Media,2019-05-09,ProyectoInventario y YucaByte,,460491
https://eltoque.com/,NEWS,News Media,2019-05-09,ProyectoInventario y YucaByte,,89510
https://www.periodismodebarrio.org/,NEWS,News Media,2019-05-09,ProyectoInventario y YucaByte,,2307619
https://rialta.org/,NEWS,News Media,2020-12-15,OONI,Reportedly blocked,1430099
https://gijn.org/,NEWS,News Media,2019-02-25,ProyectoInventario y YucaByte,,41385
http://workbenchdata.com/,NEWS,News Media,2019-02-25,ProyectoInventario y YucaByte,,976383
https://www.sipiapa.org/,NEWS,News Media,2019-02-25,ProyectoInventario y YucaByte,,202639
https://nieman.harvard.edu/,NEWS,News Media,2019-02-25,ProyectoInventario y YucaByte,,22509
https://www.tremendanota.com/,NEWS,News Media,2019-02-24,OONI Community,,4365909
https://journalismcourses.org/es/,NEWS,News Media,2019-02-25,ProyectoInventario y YucaByte,,1105038
https://fundaciongabo.org/es/,CULTR,Culture,2019-02-25,ProyectoInventario y YucaByte,,943873
https://buenavistavcuba.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,9953591
https://www.radiotelevisionmarti.com/,NEWS,News Media,2016-06-03,OONI,,108627
http://www.miscelaneasdecuba.net/,NEWS,News Media,2014-04-15,citizenlab,,299941
httpS://www.cubanet.org/,NEWS,News Media,2014-04-15,citizenlab,,72209
https://www.cubaencuentro.com/,NEWS,News Media,2014-04-15,citizenlab,,102796
https://havanatimes.org/,NEWS,News Media,2017-05-25,OONI,,43263
https://www.yucabyte.org/,NEWS,News Media,2019-02-25,ProyectoInventario,,1576684
http://contigo-en-la-distancia.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,70016524
http://isvancano.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,103645413
http://porcubaparacuba.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,not updated since 2020 - monitor,20924435
http://www.nuevoaccion.com/,NEWS,News Media,2014-04-15,citizenlab,Not updated since 2020 - monitor,4367120
http://cubahumor.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,11449028
http://elcubanocafe.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,7204253
http://havanajournal.com/,NEWS,News Media,2014-04-15,citizenlab,"dead wesbite, last copy from 2020 - monitor",128288
http://muycubana.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,Not updated since July 2020. Author still active on Facebook.  ,33407405
http://www.cubanalisis.com/,NEWS,News Media,2014-04-15,citizenlab,outdated - monitor,2725052
http://wwwcirobianchi.blogia.com/,NEWS,News Media,2014-04-15,citizenlab,outdated - monitor,23105473
https://cafefuerte.com/,NEWS,News Media,2019-02-25,ProyectoInventario y YucaByte,outdated - monitor,1430868
https://panampost.com/,NEWS,News Media,2021-05-03,Netalitica,,83542
https://www.infobae.com/,NEWS,News Media,2021-05-03,Netalitica,,5725
https://cubitanow.com/,NEWS,News Media,2021-05-03,Netalitica,,15609744
https://www.americateve.com/,NEWS,News Media,2021-05-03,Netalitica,,1135714
https://jsk.stanford.edu/,NEWS,News Media,2021-05-03,Netalitica,,150270
https://www.cubaenmiami.com/,NEWS,News Media,2021-05-03,Netalitica,,816479
https://ipysvenezuela.org/,NEWS,News Media,2021-05-03,Netalitica,,409266
https://www.cubalite.com/,NEWS,News Media,2021-05-03,Netalitica,,1520822
https://iclep.org/,NEWS,News Media,2021-05-03,Netalitica,,608967
https://www.directoriocubano.info/,NEWS,News Media,2021-05-03,Netalitica,,1420472
https://www.cuballama.com/blog/,NEWS,News Media,2021-05-03,Netalitica,,30270
https://www.cubacute.com/,NEWS,News Media,2021-05-03,Netalitica,,4203441
https://cubatrendings.com/,NEWS,News Media,2021-05-03,Netalitica,,15008640
https://todocubaonline.com/,NEWS,News Media,2021-05-03,Netalitica,,4952087
https://www.miradacubana.com/,NEWS,News Media,2021-05-03,Netalitica,,9191649
https://heraldodecuba.com/,NEWS,News Media,2021-05-03,Netalitica,,12349490
https://www.tophoy.com/,NEWS,News Media,2021-05-03,Netalitica,,11792304
https://knightcenter.utexas.edu/es/,NEWS,News Media,2021-05-03,Netalitica,,61553
https://patriademarti.com/,NEWS,News Media,2021-05-03,Netalitica,,4683333
https://ijnet.org/es/,NEWS,News Media,2021-05-03,Netalitica,,20990
http://lahoradecuba.com/,NEWS,News Media,2021-05-03,Netalitica,,12862935
https://www.ipscuba.net/,NEWS,News Media,2021-05-03,Netalitica,,1308583
https://www.mambiaccion.com/,NEWS,News Media,2021-05-03,Netalitica,,59218524
https://www.opendemocracy.net/es/,HUMR,Human Rights Issues,2021-05-03,Netalitica,,11979
https://www.univision.com/,NEWS,News Media,2021-05-03,Netalitica,,11852
https://www.dw.com/es/actualidad/s-30684/,NEWS,News Media,2021-05-03,Netalitica,,505
https://elpais.com/,NEWS,News Media,2021-05-03,Netalitica,,1600
https://www.washingtonpost.com/es/post-opinion/,NEWS,News Media,2021-05-03,Netalitica,,95
https://www.connectas.org/,NEWS,News Media,2021-05-03,Netalitica,,490411
https://noticias.cubitanow.com/,NEWS,News Media,2021-05-03,Netalitica,,3657836
https://swingcompleto.com/,NEWS,News Media,2021-05-03,Netalitica,,1271899
https://gijn.org/gijn-en-espanol/,NEWS,News Media,2021-05-03,Netalitica,,41385
https://generacionyen.wordpress.com/,POLR,Political Criticism,2017-05-25,OONI,,1942811
http://lamalaletra.wordpress.com/,POLR,Political Criticism,2017-05-25,OONI,,4207348
https://lavozdelmorroen.wordpress.com/,POLR,Political Criticism,2017-05-25,OONI,,14193782
http://orlandoluispardolazo.blogspot.com/,POLR,Political Criticism,2017-05-25,OONI,,2839494
http://reconciliacioncubana.wordpress.com/,POLR,Political Criticism,2017-05-25,OONI,,25306020
http://www.babalublog.com/,POLR,Political Criticism,2014-04-15,citizenlab,,874419
http://www.cubademocraciayvida.org/,POLR,Political Criticism,2014-04-15,citizenlab,,151965
http://www.desdelahabana.net/,POLR,Political Criticism,2017-05-25,OONI,,5407439
http://www.directorio.org/,POLR,Political Criticism,2014-04-15,citizenlab,,460981
http://www.memorialcubano.org/,POLR,Political Criticism,2014-04-15,citizenlab,,4723114
http://www.therealcuba.com/,POLR,Political Criticism,2017-05-25,OONI,,500333
https://proyectoinventario.org/,POLR,Political Criticism,2019-02-24,OONI Community,,3094309
https://cubadecide.org/,POLR,Political Criticism,2019-02-24,OONI Community,,1323378
https://www.canf.org/,POLR,Political Criticism,2019-02-25,ProyectoInventario y YucaByte,,284896
http://www.represorescubanos.com/,POLR,Political Criticism,2019-02-25,ProyectoInventario y YucaByte,,10482195
http://www.oswaldopaya.org/,POLR,Political Criticism,2014-04-15,citizenlab,,248401
https://trenblindadoblog.wordpress.com/,POLR,Political Criticism,2014-04-15,citizenlab,,3900341
https://centroconvivencia.org/,POLR,Political Criticism,2017-05-25,OONI,,14079509
http://www.cubadebate.cu/,POLR,Political Criticism,2017-05-25,OONI,,19197
https://www.transparency.org/country/CUB,POLR,Political Criticism,2017-05-25,OONI,,5972
http://www.cubadata.com/es/,POLR,Political Criticism,2019-02-25,ProyectoInventario y YucaByte,,4522397
https://www.somosmascuba.com/,POLR,Political Criticism,2019-02-25,ProyectoInventario y YucaByte,,8566040
http://www.cubamemorial.net/,POLR,Political Criticism,2014-04-15,citizenlab,not updated since 2020 - monitor,22231391
http://www.consensocubano.org/,POLR,Political Criticism,2014-04-15,citizenlab,outdated - monitor,27942665
http://www.icdcprague.org/,POLR,Political Criticism,2014-04-15,citizenlab,outdated - monitor,494029
http://www.solidaridadconcuba.com/,POLR,Political Criticism,2014-04-15,citizenlab,"Although the blog automatically loads a feed of news from different media outlets, no native content has been added since the summer of 2019. Social media accounts on Twitter and Facebook stopped posting around the same time. ",4941484
https://centrosocialabra.wordpress.com/,POLR,Political Criticism,2021-05-03,Netalitica,,7687717
https://www.unpacu.org/,POLR,Political Criticism,2021-05-03,Netalitica,,1922905
https://www.estadodesats.com/,POLR,Political Criticism,2021-05-03,Netalitica,,807942
http://cubademocraciayvida.org/,POLR,Political Criticism,2021-05-03,Netalitica,,151965
https://cubalog.eu/,POLR,Political Criticism,2021-05-03,Netalitica,,4304632
https://radiorepublica.podbean.com/,POLR,Political Criticism,2021-05-03,Netalitica,,39767261
https://bateycubano.com/,POLR,Political Criticism,2021-05-03,Netalitica,,50221107
https://aiecc.eu/,POLR,Political Criticism,2021-05-03,Netalitica,,33243345
http://cubastudygroup.org/,POLR,Political Criticism,2021-05-03,Netalitica,,1345074
https://partidodelpueblo.com/,POLR,Political Criticism,2021-05-03,Netalitica,,10253345
https://juventudcuba.org/,POLR,Political Criticism,2021-05-03,Netalitica,,15184351
https://directorio.org/,POLR,Political Criticism,2021-05-03,Netalitica,,460981
https://libertadsisepuede.org/,POLR,Political Criticism,2021-05-03,Netalitica,,-1
https://republicadecuba.org/,POLR,Political Criticism,2021-05-03,Netalitica,,13379842
http://medicinacubana.blogspot.com/,PUBH,Public Health,2014-04-15,citizenlab,,9491957
http://www.todosida.org/,PUBH,Public Health,2014-04-15,citizenlab,,4050781
https://www.sld.cu/,PUBH,Public Health,2021-05-03,Netalitica,,106107
http://aseveracionesinfundadas.com/funciona-o-no-el-veneno-de-escorpion-azul-para-tratar-el-cancer-la-verdad-detras-de-la-mentira-2/,PUBH,Public Health,2021-07-08,Netalitica,,56487403
https://que-es-vidatox.com/,PUBH,Public Health,2021-07-08,Netalitica,,126333075
http://es.catholic.net/,REL,Religion,2014-04-15,citizenlab,,74611
http://www.idealpress.com/,REL,Religion,2014-04-15,citizenlab,,23919633
http://www.noticiacristiana.com/,NEWS,News Media,2014-04-15,citizenlab,,250650
http://www.rosario.catholic.net/,REL,Religion,2014-04-15,citizenlab,,15225002
https://www.iglesia.net/,REL,Religion,2014-04-15,citizenlab,,1423173
http://www.defiendetufe.org/,REL,Religion,2014-04-15,citizenlab,outdated - monitor,4664111
https://www.palabranueva.net/,REL,Religion,2021-05-03,Netalitica,,571975
https://arquidiocesisdelahabana.org/,REL,Religion,2021-05-03,Netalitica,,4172346
https://es.zenit.org/,REL,Religion,2021-05-03,Netalitica,,280671
https://www.arzobispadosantiagodecuba.org/,REL,Religion,2021-05-03,Netalitica,,4035489
https://www.aciprensa.com/,REL,Religion,2021-05-03,Netalitica,,51423
https://www.otrapalabra.com/,REL,Religion,2021-05-03,Netalitica,,28732197
https://acbcocc.org/,REL,Religion,2021-05-03,Netalitica,,12192317
https://mensajesdefeyesperanza.org/,REL,Religion,2021-05-03,Netalitica,,104974120
https://nvhabana.org/,REL,Religion,2021-05-03,Netalitica,,-1
http://www.utpccuba.org/,REL,Religion,2021-05-03,Netalitica,,81952147
http://cubanoconfesante.com/,REL,Religion,2021-05-03,Netalitica,,1012728
https://itongadol.com/,REL,Religion,2021-05-03,Netalitica,,485612
https://www.shavei.org/es/,REL,Religion,2021-05-03,Netalitica,,193751
https://aleteia.org/,REL,Religion,2021-05-03,Netalitica,,13481
https://es.aleteia.org/,REL,Religion,2021-05-03,Netalitica,,168100
https://www.vaticannews.va/es.html/,REL,Religion,2021-05-03,Netalitica,,12485
https://apretaste.com/,SRCH,Search Engines,2019-02-25,ProyectoInventario y YucaByte,,71748
https://www.redcuba.cu/,SRCH,Search Engines,2021-07-08,Netalitica,,4382256
https://www.gacetaoficial.gob.cu/es/busqueda-avanzada,SRCH,Search Engines,2021-07-08,Netalitica,,116811
https://www.correos.cu/rastreador-de-envios/,SRCH,Search Engines,2021-07-08,Netalitica,,6877122
https://www.alamesacuba.com/en/la-habana/,SRCH,Search Engines,2021-07-08,Netalitica,,52155
http://tesis.sld.cu/,SRCH,Search Engines,2021-07-08,Netalitica,,9836681
http://www.reduniv.edu.cu/,SRCH,Search Engines,2021-07-08,Netalitica,,24347801
https://repositorio.flacsoandes.edu.ec/handle/10469/974,SRCH,Search Engines,2021-07-08,Netalitica,,1430387
http://www.embarazada.com/,XED,Sex Education,2014-04-15,citizenlab,,5286086
https://www.olacademica.org/,HUMR,Human Rights Issues,2022-10-18,test-lists.ooni.org contribution,,17170784
https://sputniknews.lat/,NEWS,News Media,2023-04-24,test-lists.ooni.org contribution,,2110439
