url,category_code,category_description,date_added,source,notes,rank
https://www.galilcol.ac.il/,CTRL,Control content,2014-04-15,citizenlab,,5805426
http://www.isa.gov.il/,GOVT,Government,2014-04-15,citizenlab,,494921
http://www.noontidepress.com/,NEWS,News Media,2014-04-15,citizenlab,,6532224
https://www.haaretz.co.il/,NEWS,News Media,2014-04-15,citizenlab,,5504
http://angryarab.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,1449704
http://emarati.katib.org/,POLR,Political Criticism,2014-04-15,citizenlab,,2970933
http://www.danielpipes.org/,POLR,Political Criticism,2014-04-15,citizenlab,,55120
http://www.bahai-faith.org/,REL,Religion,2014-04-15,citizenlab,,8903720
http://www.bahai.com/,REL,Religion,2014-04-15,citizenlab,,136845
http://www.bayynat.org/,POLR,Political Criticism,2014-04-15,citizenlab,,5044329
http://www.faithfreedom.org/,REL,Religion,2014-04-15,citizenlab,,1411268
http://www.light-of-life.com/,REL,Religion,2014-04-15,citizenlab,,3688379
http://www.yahosein.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,737685
https://answering-islam.org/,REL,Religion,2014-04-15,citizenlab,,46456
https://rhr.org.il/eng/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,414895
https://www.likud.org.il/,GOVT,Government,2014-04-15,citizenlab,,70825
https://www.youtube.com/watch?v=jMxV1-jeCJ0/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,4
https://www.youtube.com/watch?v=rSmLBoJC_l4/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,4
https://www.youtube.com/watch?v=PdmfSUoQyds&feature=related/,POLR,Political Criticism,2014-04-15,citizenlab,,4
https://www.youtube.com/watch?v=Pk0p48sOG2k&feature=related/,POLR,Political Criticism,2014-04-15,citizenlab,,4
https://www.youtube.com/watch?v=z1HRwkxh3M8&feature=related/,POLR,Political Criticism,2014-04-15,citizenlab,,4
https://www.rafed.net/ar/,REL,Religion,2014-04-15,citizenlab,,174362
https://main.knesset.gov.il/pages/default.aspx/,GOVT,Government,2014-04-15,citizenlab,,75755
https://kwirmedia.com/,LGBT,LGBT,2014-04-15,citizenlab,,10100416
https://www.alalamtv.net/,NEWS,News Media,2014-04-15,citizenlab,Iran-aligned,1554875
https://arabic.cnn.com/,NEWS,News Media,2014-04-15,citizenlab,,41677
http://www.dubaihotties.org/,LGBT,LGBT,2014-04-15,citizenlab,,61884515
https://centerforinquiry.org/blog/category/secular-islam/,REL,Religion,2014-04-15,citizenlab,,84524
https://twitter.com/Ahmed_Mansoor/,POLR,Political Criticism,2014-04-15,citizenlab,,5
https://twitter.com/uae_detainees/,NEWS,News Media,2014-04-15,citizenlab,,5
https://toystore.co.il/,CTRL,Control content,2014-04-15,citizenlab,,27396904
https://www.metrodate.com/,DATE,Online Dating,2014-04-15,citizenlab,,9289820
https://www.idf.il/,GOVT,Government,2014-04-15,citizenlab,,28744
https://www.mossad.gov.il/default.aspx/,GOVT,Government,2014-04-15,citizenlab,,890676
https://alemarat.wordpress.com/,NEWS,News Media,2014-04-15,citizenlab,,-1
https://britishexpats.com/forum/,NEWS,News Media,2014-04-15,citizenlab,,205928
https://al-bab.com/,NEWS,News Media,2014-04-15,citizenlab,,63216
https://www.albawaba.com/,NEWS,News Media,2014-04-15,citizenlab,,13550
https://www.alquds.co.uk/,NEWS,News Media,2014-04-15,citizenlab,,94318
https://www.anti-cair-net.org/,NEWS,News Media,2014-04-15,citizenlab,,1873402
https://elaph.com/,NEWS,News Media,2014-04-15,citizenlab,,70561
https://middle-east-online.com/,NEWS,News Media,2014-04-15,citizenlab,,49185
https://www.radiosawa.com/,NEWS,News Media,2014-04-15,citizenlab,,385763
https://www.ikhwanweb.com/,POLR,Political Criticism,2014-04-15,citizenlab,,64742
https://www.alnour.com/,REL,Religion,2014-04-15,citizenlab,,12056366
https://www.arabicbible.com/,REL,Religion,2014-04-15,citizenlab,,47257
https://sat7.org/,REL,Religion,2014-04-15,citizenlab,,557524
https://the-good-way.com/eng/,REL,Religion,2014-04-15,citizenlab,,9372023
https://www.thegrace.com/,REL,Religion,2014-04-15,citizenlab,,573363
http://www.mousematrix.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,29932543
https://www.mousematrix.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,29932543
http://www.adabislami.org/,CULTR,Culture,2014-04-15,citizenlab,,15478606
http://www.arabicpoems.com/,CULTR,Culture,2014-04-15,citizenlab,,6234918
http://www.bakatheer.com/,CULTR,Culture,2014-04-15,citizenlab,,24618302
http://www.metrodate.com/cairo/,DATE,Online Dating,2014-04-15,citizenlab,,9289820
http://www.worldsexarchives.com/,DATE,Online Dating,2014-04-15,citizenlab,,2863414
http://www.worldsexguide.com/,DATE,Online Dating,2014-04-15,citizenlab,,4482967
http://www.heretical.com/,HATE,Hate Speech,2014-04-15,citizenlab,,84042
http://lujrg.blogspot.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,53478083
http://uaemot.blogspot.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,-1
http://www.ansarburney.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,434752
http://www.freemuslim.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,9677376
http://www.gvnet.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,127621
http://www.gvnet.com/childprostitution/UnitedArabEmirates.htm/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,127621
http://www.humum.net/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,14224316
http://www.uaeprison.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,594711
http://arabic.peopledaily.com.cn/,NEWS,News Media,2014-04-15,citizenlab,,7920468
http://dubaiatrandom.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,17228750
http://dubaiconsumermirror.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,6747285
http://dubaiinmyface.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,38324510
http://dubaimedia.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,36106351
http://emirateseconomist.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,3800467
http://onebigconstructionsite.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,8348569
http://secretdubai.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,3581076
