url,category_code,category_description,date_added,source,notes,rank
http://www.nancyajram.com/,CULTR,Culture,2014-04-15,citizenlab,,1674060
https://www.anti-cair-net.org/,NEWS,News Media,2014-04-15,citizenlab,,1873402
http://www.evemodels.com/,DATE,Online Dating,2014-04-15,citizenlab,Escort services,34914189
http://www.ansarweb.net/,REL,Religion,2014-04-15,citizenlab,,13069011
http://www.bahai-faith.org/,REL,Religion,2014-04-15,citizenlab,,8903720
http://freemuslim.org/,REL,Religion,2014-04-15,citizenlab,,9677376
http://www.light-of-life.com/,REL,Religion,2014-04-15,citizenlab,,3688379
http://www.yahosein.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,737685
https://maktoob.yahoo.com/,SRCH,Search Engines,2014-04-15,citizenlab,,1877662
http://www.casinoduliban.com.lb/,GMB,Gambling,2014-04-15,citizenlab,,11999399
https://euromedrights.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,The Euro-Mediterranean Human Rights Network,137114
https://www.alalamtv.net/,NEWS,News Media,2014-04-15,citizenlab,,1554875
https://arabic.cnn.com/,NEWS,News Media,2014-04-15,citizenlab,,41677
http://www.southsudanesefriends.org/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://www.thequran.com/,REL,Religion,2014-04-15,citizenlab,,7313164
http://www.coptic.net/EncyclopediaCoptica/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,98632
https://www.tarjem.com/,COMT,Communication Tools,2014-04-15,citizenlab,Translation services,15621018
https://www.lavaplace.com/,DATE,Online Dating,2014-04-15,citizenlab,Gay content,10657235
https://www.nikahsearch.com/,DATE,Online Dating,2014-04-15,citizenlab,Match-making and dating Web site,129270604
https://www.idf.il/,GOVT,Government,2014-04-15,citizenlab,Israeli Web site,28744
https://mfa.gov.il/MFA/Pages/default.aspx/,GOVT,Government,2014-04-15,citizenlab,,21438
https://sudanwatch.blogspot.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,3202830
https://www.equalitynow.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,International women NGO,34784
https://www.globalgayz.com/,LGBT,LGBT,2014-04-15,citizenlab,Gay content,130634
https://al-bab.com/,NEWS,News Media,2014-04-15,citizenlab,,63216
https://www.albawaba.com/,NEWS,News Media,2014-04-15,citizenlab,,13550
https://www.alnilin.com/,NEWS,News Media,2014-04-15,citizenlab,,1342819
https://www.alquds.co.uk/,NEWS,News Media,2014-04-15,citizenlab,Pan-Arab newspaper,94318
https://www.azzaman.com/,NEWS,News Media,2014-04-15,citizenlab,,82057
https://elaph.com/,NEWS,News Media,2014-04-15,citizenlab,Liberal news portal,70561
https://www.haaretz.co.il/,NEWS,News Media,2014-04-15,citizenlab,Israeli Web site,5504
https://middle-east-online.com/,NEWS,News Media,2014-04-15,citizenlab,,49185
https://www.radiosawa.com/,NEWS,News Media,2014-04-15,citizenlab,,385763
https://www.ikhwanweb.com/,POLR,Political Criticism,2014-04-15,citizenlab,,64742
https://www.yandy.com/,PROV,Provocative Attire,2014-04-15,citizenlab,,344566
https://answering-islam.org/,REL,Religion,2014-04-15,citizenlab,,46456
https://www.arabicbible.com/,REL,Religion,2014-04-15,citizenlab,,47257
https://irshadmanji.com/,REL,Religion,2014-04-15,citizenlab,,400203
https://the-good-way.com/eng/,REL,Religion,2014-04-15,citizenlab,,9372023
https://www.thegrace.com/,REL,Religion,2014-04-15,citizenlab,,573363
https://meretz.org.il/,GOVT,Government,2014-04-15,citizenlab,,2144989
https://toystore.co.il/,CTRL,Control content,2014-04-15,citizenlab,,27396904
https://www.likud.org.il/,GOVT,Government,2014-04-15,citizenlab,,70825
https://www.rafed.net/ar/,REL,Religion,2014-04-15,citizenlab,,174362
http://www.arabicpoems.com/,CULTR,Culture,2014-04-15,citizenlab,,6234918
http://www.sudan-forall.org/,CULTR,Culture,2014-04-15,citizenlab,,13796950
http://www.avoda.org.il/,GOVT,Government,2014-04-15,citizenlab,,6926120
http://www.knesset.gov.il/,GOVT,Government,2014-04-15,citizenlab,,57014
http://www.heretical.com/,HATE,Hate Speech,2014-04-15,citizenlab,Previously found blocked in Sudan,84042
http://www.defendingwomen-defendingrights.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,455447
http://www.hajr.org/forum/index.php/,HUMR,Human Rights Issues,2014-04-15,citizenlab,Muslim Shia Web site,43317685
http://www.protectdarfur.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,16205912
http://www.savedarfur.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,139185
http://arabic.peopledaily.com.cn/,NEWS,News Media,2014-04-15,citizenlab,Chinese Arabic newspaper,7920468
http://sudanyat.org/vb/,NEWS,News Media,2014-04-15,citizenlab,,14618388
http://www.afrol.com/,NEWS,News Media,2014-04-15,citizenlab,,111937
http://www.afrol.com/countries/sudan/,NEWS,News Media,2014-04-15,citizenlab,,111937
http://www.danielpipes.org/,POLR,Political Criticism,2014-04-15,citizenlab,,55120
http://www.darfurinfo.org/,NEWS,News Media,2014-04-15,citizenlab,,8618032
http://www.hadash.org.il/,POLR,Political Criticism,2014-04-15,citizenlab,Israeli Web site,2290664
http://www.sudanile.com/,NEWS,News Media,2014-04-15,citizenlab,,3259434
http://www.sudantribune.com/,NEWS,News Media,2014-04-15,citizenlab,,41593
http://angryarab.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,Angery Arab blog,1449704
http://www.albaathalarbi.org/,POLR,Political Criticism,2014-04-15,citizenlab,,3990549
https://www.alfikra.org/,POLR,Political Criticism,2014-04-15,citizenlab,,3266001
http://www.d-a.org.uk/,POLR,Political Criticism,2014-04-15,citizenlab,,19634537
http://www.espac.org/,POLR,Political Criticism,2014-04-15,citizenlab,,3243944
http://www.freearabvoice.org/,POLR,Political Criticism,2014-04-15,citizenlab,,4045882
http://www.middleeasttransparent.com/,POLR,Political Criticism,2014-04-15,citizenlab,,571105
https://sudanjem.com/,POLR,Political Criticism,2014-04-15,citizenlab,,624060
http://umma.org/,POLR,Political Criticism,2014-04-15,citizenlab,,7710973
http://www.alkalema.net/,REL,Religion,2014-04-15,citizenlab,,1961282
http://www.secularislam.org/,REL,Religion,2014-04-15,citizenlab,Website for the Institute for the Seculariztion of Islamic Society.  The ISIS has been formed to promote the ideas of rationalism secularism democracy and human rights within Islamic society.,1450707
http://www.aaci.org.il/,CTRL,Control content,2017-10-20,citizenlab,Association of Americans and Canadians in Israel,1941885
http://www.emasc-uae.com/,NEWS,News Media,2017-10-20,citizenlab,"UAE, but covers Sudan",9283714
http://www.ikhwantube.com/,POLR,Political Criticism,2017-10-20,citizenlab,,5399368
http://www.dubai-escort-list.com/,DATE,Online Dating,2017-10-20,citizenlab,Escort services,70871119
http://bahai-books.org/,REL,Religion,2017-10-20,citizenlab,Bahai faith group,40799611
http://bahai-devotions.org/,REL,Religion,2017-10-20,citizenlab,Bahai faith group,66735043
http://bahai-internet-services.org/,REL,Religion,2017-10-20,citizenlab,Bahai faith group,1917180
http://bahai-readings.org/,REL,Religion,2017-10-20,citizenlab,Bahai faith group,66739694
http://www.ansarh.com/,REL,Religion,2017-10-20,citizenlab,Muslim Shia Web site,13517950
http://www.arabchurch.com/,REL,Religion,2017-10-20,citizenlab,,4111778
https://www.biblegateway.com/,REL,Religion,2017-10-20,citizenlab,Minority rights and ethnic content,4724
http://www.coptic-church.org.uk/,REL,Religion,2017-10-20,citizenlab,Minority rights and ethnic content,24945626
http://www.sumotorrent.sx/,FILE,File-sharing,2017-10-20,citizenlab,Peer-to-peer computing,3716802
https://www.torrentdownloads.me/,FILE,File-sharing,2017-10-20,citizenlab,Peer-to-peer computing,2192239
http://www.torrentz.com/,FILE,File-sharing,2017-10-20,citizenlab,Peer-to-peer computing,459029
https://www.cbs.gov.il/he/pages/default.aspx/,GOVT,Government,2017-10-20,citizenlab,Central Bureau of Statistics of Israel,40864
https://kvinfo.dk/,HUMR,Human Rights Issues,2017-10-20,citizenlab,Women's rights,112315
http://www.ahrfund.org/,HUMR,Human Rights Issues,2017-10-20,citizenlab,,8197550
https://www.dapp.dk/ar/,HUMR,Human Rights Issues,2017-10-20,citizenlab,Women's rights,9343460
http://www.bbc.com/arabic/,NEWS,News Media,2017-10-20,citizenlab,BBC Arabic,96
https://thenewkhalij.news/,NEWS,News Media,2017-10-20,citizenlab,,2171997
http://www.noonpost.com/,NEWS,News Media,2017-10-20,citizenlab,Noot Post,899480
http://www.uae71.com/,POLR,Political Criticism,2017-10-20,citizenlab,"UAE, added to check if UAE-own ISP in Sudan blocks it",9448485
https://centerforinquiry.org/blog/category/secular-islam/,REL,Religion,2017-10-20,citizenlab,Center for secularing Islamic societies,84524
http://www.ibnzura.com/,REL,Religion,2017-10-20,citizenlab,,134286322
