url,category_code,category_description,date_added,source,notes,rank
http://4moslem.mail.everyone.net/,COMT,Communication Tools,2014-04-15,citizenlab,,-1
http://abdalladiery.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://actume.org/,PUBH,Public Health,2014-04-15,citizenlab,,9243529
http://albrhan.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,59773771
http://allafrica.com/mauritania/,NEWS,News Media,2014-04-15,citizenlab,,11669
http://alsaha.com/,NEWS,News Media,2014-04-15,citizenlab,,2057452
http://angryarab.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,1449704
http://answering-islam.org/,REL,Religion,2014-04-15,citizenlab,,46456
http://answering-islam.org/Arabic/index.html,REL,Religion,2014-04-15,citizenlab,,46456
http://arabdl.com/,FILE,File-sharing,2014-04-15,citizenlab,,57979727
http://arabic.peopledaily.com.cn/,NEWS,News Media,2014-04-15,citizenlab,,7920468
http://ayaanhirsiali.web-log.nl/,NEWS,News Media,2014-04-15,citizenlab,,176341
http://ayaanhirsiali.web-log.nl/ayaanhirsiali/english/index.html,NEWS,News Media,2014-04-15,citizenlab,,176341
http://bbcarabic.com/,NEWS,News Media,2014-04-15,citizenlab,,1914129
http://blogs.albawaba.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,3225737
http://chbihpresident2007.bloguez.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://confidentielmr.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://contre-x.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://countrystudies.us/mauritania/,NEWS,News Media,2014-04-15,citizenlab,,38185
http://eljoud.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,-1
http://fuuta.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://games.do7a.com/,GAME,Gaming,2014-04-15,citizenlab,,-1
http://gayguide.net/,LGBT,LGBT,2014-04-15,citizenlab,,6020499
http://gayinkuwait.blogspot.com/,LGBT,LGBT,2014-04-15,citizenlab,,40548514
http://gayswithoutborders.wordpress.com/,LGBT,LGBT,2014-04-15,citizenlab,,4843007
http://hamidou-baba-kane.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,-1
http://ikhwanonline.org/,POLR,Political Criticism,2014-04-15,citizenlab,,11742077
http://jeeran.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,985106
http://jeeran.com/blogs/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,985106
http://lexicorient.com/mauritania/index.htm,NEWS,News Media,2014-04-15,citizenlab,,81879
http://members.aol.com/,POLR,Political Criticism,2014-04-15,citizenlab,,19765
http://members.aol.com/alnour/,REL,Religion,2014-04-15,citizenlab,,19765
http://members.aol.com/casmasalc/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,19765
http://members.lycos.co.uk/flamnet/,POLR,Political Criticism,2014-04-15,citizenlab,,40859
http://membres.lycos.fr/JournalRefus/,POLR,Political Criticism,2014-04-15,citizenlab,,53918
http://membres.lycos.fr/JournalRefus/dossier18.html,NEWS,News Media,2014-04-15,citizenlab,,53918
http://membres.lycos.fr/faas/,POLR,Political Criticism,2014-04-15,citizenlab,,53918
http://membres.lycos.fr/faas/alliance,POLR,Political Criticism,2014-04-15,citizenlab,,53918
http://membres.lycos.fr/faas/collectif-2,POLR,Political Criticism,2014-04-15,citizenlab,,53918
http://membres.lycos.fr/faas/dossier.html,HUMR,Human Rights Issues,2014-04-15,citizenlab,,53918
http://messaoud-ould-boulkheir.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://metallicnaddou.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,12722714
http://mhmeyir.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://mohamedtolba.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://nakirah.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://news.bbc.co.uk/2/hi/africa/4091579.stm,HUMR,Human Rights Issues,2014-04-15,citizenlab,,667
http://non-a-ould-dadah.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://people.africadatabase.org/en/n/cty/fem/32/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,408361
http://pmde.hautetfort.com/,ENV,Environment,2014-04-15,citizenlab,,70653535
http://proxy1arabia.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,-1
http://pub19.bravenet.com/chat/show.php/1622080083,NEWS,News Media,2014-04-15,citizenlab,,4393046
http://rossossois.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://snesup.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,-1
http://soft.arabdl.com/,FILE,File-sharing,2014-04-15,citizenlab,,61639615
"http://tamazgha.fr/CERD-considers-report-of-Mauritania,941.html",HUMR,Human Rights Issues,2014-04-15,citizenlab,,438478
http://tasaly.ueuo.com/,GAME,Gaming,2014-04-15,citizenlab,,-1
http://today.reuters.com/,NEWS,News Media,2014-04-15,citizenlab,,32134
http://today.reuters.com/news/crisesmap.aspx?region=middleeast,NEWS,News Media,2014-04-15,citizenlab,,32134
http://www.14masom.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,9555722
http://www.3rbe.com/,FILE,File-sharing,2014-04-15,citizenlab,,18393115
http://www.3rbpro.com/,FILE,File-sharing,2014-04-15,citizenlab,,82050474
http://www.4eco.com/,ENV,Environment,2014-04-15,citizenlab,,14369100
http://www.6on6.com/,XED,Sex Education,2014-04-15,citizenlab,,-1
http://www.6on6.com/viewArt.php?id=124,XED,Sex Education,2014-04-15,citizenlab,,-1
http://www.acage.org/,NEWS,News Media,2014-04-15,citizenlab,,7683386
http://www.acsad.org/,ENV,Environment,2014-04-15,citizenlab,,2935218
http://www.afp.com/arabic/home/,NEWS,News Media,2014-04-15,citizenlab,,14815
http://www.afrik.com/,NEWS,News Media,2014-04-15,citizenlab,,90832
http://www.al-farook.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,-1
http://www.alajeeb.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,77420668
http://www.alakhbar.info/,NEWS,News Media,2014-04-15,citizenlab,,2647003
http://www.alalam.ir/,NEWS,News Media,2014-04-15,citizenlab,,79294
http://www.alarabiya.net/,NEWS,News Media,2014-04-15,citizenlab,,22270
http://www.albawaba.com/,NEWS,News Media,2014-04-15,citizenlab,,13550
http://www.alhadath.info/,NEWS,News Media,2014-04-15,citizenlab,,78376640
http://www.alhesbah.org/,MILX,Terrorism and Militants,2014-04-15,citizenlab,,15255873
http://www.aljesr.nl/,NEWS,News Media,2014-04-15,citizenlab,,141263379
http://www.allahsassurance.com/,REL,Religion,2014-04-15,citizenlab,,22041049
http://www.almarsad.org/AlmarsadE.html,HUMR,Human Rights Issues,2014-04-15,citizenlab,,10694211
http://www.almashhed.com/,POLR,Political Criticism,2014-04-15,citizenlab,,22934780
http://www.almisbar.com/,COMT,Communication Tools,2014-04-15,citizenlab,,5109588
http://www.almisbar.com/salam_trans_a.html,COMT,Communication Tools,2014-04-15,citizenlab,,5109588
http://www.almktaba.com/,MILX,Terrorism and Militants,2014-04-15,citizenlab,,14846291
http://www.alnaddy.com/,DATE,Online Dating,2014-04-15,citizenlab,,18248960
http://www.alnour.com/,REL,Religion,2014-04-15,citizenlab,,12056366
http://www.alquds.co.uk/,NEWS,News Media,2014-04-15,citizenlab,,94318
http://www.alquma.net/,NEWS,News Media,2014-04-15,citizenlab,,25304548
http://www.alzawag.com/,DATE,Online Dating,2014-04-15,citizenlab,,314567146
http://www.amanjordan.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,3250029
http://www.amanjordan.org/a-news/wmview.php?ArtCat=21,HUMR,Human Rights Issues,2014-04-15,citizenlab,,3250029
http://www.amin.org/,NEWS,News Media,2014-04-15,citizenlab,,250086
http://www.amnestyusa.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,4892
http://www.amplusnet.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,8320677
http://www.amplusnet.com/products/invisiblebrowsing/overview.htm,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,8320677
http://www.angelfire.com/journal2/mauritanie_infos/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,5145
http://www.ansarweb.net/,REL,Religion,2014-04-15,citizenlab,,13069011
http://www.anti-cair-net.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,1873402
http://www.antislavery.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,30842
http://www.aohr.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,11055951
http://www.arabchat.com/,NEWS,News Media,2014-04-15,citizenlab,,115135079
http://www.arabfaces.com/,DATE,Online Dating,2014-04-15,citizenlab,,314673216
http://www.arabfun.com/,NEWS,News Media,2014-04-15,citizenlab,,11651753
http://www.arabgames.com/,GAME,Gaming,2014-04-15,citizenlab,,58243831
http://www.arabgirls.us/,PORN,Pornography,2014-04-15,citizenlab,,-1
http://www.arabgirls.us/arabic_stories.htm,PORN,Pornography,2014-04-15,citizenlab,,-1
http://www.arabhumanrights.org/,REL,Religion,2014-04-15,citizenlab,,3082221
http://www.arabiadate.com/,DATE,Online Dating,2014-04-15,citizenlab,,-1
http://www.arabianfest.com/,DATE,Online Dating,2014-04-15,citizenlab,,314673338
http://www.arabianfest.com/food_area.htm,DATE,Online Dating,2014-04-15,citizenlab,,314673338
http://www.arabicbible.com/,REL,Religion,2014-04-15,citizenlab,,47257
http://www.arabji.com/,SRCH,Search Engines,2014-04-15,citizenlab,,2033152
http://www.arabmail.de/,NEWS,News Media,2014-04-15,citizenlab,,13304157
http://www.arabo.com/,SRCH,Search Engines,2014-04-15,citizenlab,,6949423
http://www.araboo.com/,SRCH,Search Engines,2014-04-15,citizenlab,,2761307
http://www.arabs2day.ws/,FILE,File-sharing,2014-04-15,citizenlab,,37526382
http://www.arabsdir.com/,SRCH,Search Engines,2014-04-15,citizenlab,,-1
http://www.arabsgate.com/,COMT,Communication Tools,2014-04-15,citizenlab,,9386816
http://www.arabxoops.com/,FILE,File-sharing,2014-04-15,citizenlab,,14393299
http://www.arbdownload.com/,FILE,File-sharing,2014-04-15,citizenlab,,5992099
http://www.asseer.com/,MILX,Terrorism and Militants,2014-04-15,citizenlab,,-1
http://www.avoda.org.il/,GOVT,Government,2014-04-15,citizenlab,,6926120
http://www.avomm.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,4756976
http://www.ayna.com/,SRCH,Search Engines,2014-04-15,citizenlab,,5838260
http://www.azzaman.com/,NEWS,News Media,2014-04-15,citizenlab,,82057
http://www.backtojerusalem.com/,REL,Religion,2014-04-15,citizenlab,,1455492
http://www.bahai-faith.org/,REL,Religion,2014-04-15,citizenlab,,8903720
http://www.bahai.com/,REL,Religion,2014-04-15,citizenlab,,136845
http://www.banatal3arab.com/,PORN,Pornography,2014-04-15,citizenlab,,314837100
http://www.banatfun.com/,PORN,Pornography,2014-04-15,citizenlab,,314837109
http://www.bayynat.org/,POLR,Political Criticism,2014-04-15,citizenlab,,5044329
http://www.binbayyah.net/,REL,Religion,2014-04-15,citizenlab,,473752
http://www.blogs-afrique.info/senegal-politique/index.php/2007/03/10/482-le-gavage-en-mauritanie,HUMR,Human Rights Issues,2014-04-15,citizenlab,,8345931
http://www.blogs-afrique.info/senegal-politique/index.php/2007/08/26/791-senegal-ignorance-tradition-responsabilite,HUMR,Human Rights Issues,2014-04-15,citizenlab,,8345931
http://www.bramjnet.com/,FILE,File-sharing,2014-04-15,citizenlab,,1587324
http://www.cars-club.com/,FILE,File-sharing,2014-04-15,citizenlab,,19408774
http://www.cdl.com.lb/,GMB,Gambling,2014-04-15,citizenlab,,9186785
http://www.chergaoui.com/,NEWS,News Media,2014-04-15,citizenlab,,2517310
http://www.child-soldiers.org/cs/childsoldiers.nsf/3f922f75125fc21980256b20003951fc/b633495092cbb23a80256b1e004c5ee3?OpenDocument,HUMR,Human Rights Issues,2014-04-15,citizenlab,,105659
http://www.child-soldiers.org/regions/country.html?id=135,HUMR,Human Rights Issues,2014-04-15,citizenlab,,105659
http://www.childsrights.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,3573939
http://www.childsrights.org/html/site_ar/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,3573939
https://www.cia.gov/library/publications/the-world-factbook/geos/mr.html,GOVT,Government,2014-04-15,citizenlab,,6063
https://www.cia.gov/library/publications/world-leaders-1/world-leaders-m/mauritania.html,GOVT,Government,2014-04-15,citizenlab,,6063
http://www.cmap.mr/,POLR,Political Criticism,2014-04-15,citizenlab,,5701176
http://www.cnnarabic.com/,NEWS,News Media,2014-04-15,citizenlab,,4937578
http://www.coptic.net/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,98632
http://www.coptic.net/EncyclopediaCoptica/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,98632
http://www.crackshome.com/,FILE,File-sharing,2014-04-15,citizenlab,,22240032
http://www.cridem.org/,NEWS,News Media,2014-04-15,citizenlab,,204108
http://www.crin.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,69232
http://www.crin.org/arabic/index.asp,HUMR,Human Rights Issues,2014-04-15,citizenlab,,69232
http://www.crwflags.com/fotw/flags/mr%7D.html,NEWS,News Media,2014-04-15,citizenlab,,35518
http://www.danielpipes.org/,POLR,Political Criticism,2014-04-15,citizenlab,,55120
http://www.dedew.net/,CULTR,Culture,2014-04-15,citizenlab,,11581493
http://www.defendingwomen-defendingrights.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,455447
http://www.dermatologyinfo.net/,XED,Sex Education,2014-04-15,citizenlab,,513210
http://www.dermatologyinfo.net/arabic/book2/book.htm,XED,Sex Education,2014-04-15,citizenlab,,513210
http://www.dwwen.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,13791211
http://www.dwwen.com/blogs/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,13791211
http://www.ead.ae/,ENV,Environment,2014-04-15,citizenlab,,570524
http://www.ehcconline.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,34162031
http://www.el3b.com/,GAME,Gaming,2014-04-15,citizenlab,,13846238
http://www.elaph.com/,NEWS,News Media,2014-04-15,citizenlab,,70561
http://www.endvaw.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,11789232
http://www.equalitynow.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,34784
http://www.equalitynow.org/arabic/navigation/hub_ph01_ar.html,HUMR,Human Rights Issues,2014-04-15,citizenlab,,34784
http://www.euromedrights.net/pages/2/page/language/3,HUMR,Human Rights Issues,2014-04-15,citizenlab,,3459841
http://www.evemodels.com/,DATE,Online Dating,2014-04-15,citizenlab,,34914189
http://www.evemodels.com/agadir-escorts.html,DATE,Online Dating,2014-04-15,citizenlab,,34914189
http://www.eyoon.com/,SRCH,Search Engines,2014-04-15,citizenlab,,8718793
http://www.ezawaj.com/,DATE,Online Dating,2014-04-15,citizenlab,,20860192
http://www.faithfreedom.org/,REL,Religion,2014-04-15,citizenlab,,1411268
http://www.famafrique.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,4322301
http://www.flickr.com/photos/miskan/4581554/,LGBT,LGBT,2014-04-15,citizenlab,,34
http://www.freearabvoice.org/,POLR,Political Criticism,2014-04-15,citizenlab,,4045882
http://www.freedomhouse.org/research/freeworld/2002/countryratings/mauritania.htm,HUMR,Human Rights Issues,2014-04-15,citizenlab,,10880
http://www.freemuslim.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,9677376
http://www.freemuslim.org/ahluo%20al-baite/main.htm,HUMR,Human Rights Issues,2014-04-15,citizenlab,,9677376
http://www.g9g.com/,GAME,Gaming,2014-04-15,citizenlab,,7595397
http://www.games4arabs.com/,GAME,Gaming,2014-04-15,citizenlab,,44658350
http://www.gayarab.org/,LGBT,LGBT,2014-04-15,citizenlab,,27756975
http://www.gaytelaviv.com/,LGBT,LGBT,2014-04-15,citizenlab,,31030077
http://www.gaytravelnet.com/,LGBT,LGBT,2014-04-15,citizenlab,,20213321
http://www.ghaliboun.net/,MILX,Terrorism and Militants,2014-04-15,citizenlab,,10137757
http://www.girls323.tk/,GAME,Gaming,2014-04-15,citizenlab,,-1
http://www.glas.org/,LGBT,LGBT,2014-04-15,citizenlab,,315326
http://www.glas.org/ahbab/,LGBT,LGBT,2014-04-15,citizenlab,,315326
http://www.glas.org/lazeeza.html,LGBT,LGBT,2014-04-15,citizenlab,,315326
http://www.globalgayz.com/,LGBT,LGBT,2014-04-15,citizenlab,,130634
http://www.godhatesfags.com/,HATE,Hate Speech,2014-04-15,citizenlab,,90854
http://www.google.ae/,SRCH,Search Engines,2014-04-15,citizenlab,,6147
http://www.google.com.sa/,SRCH,Search Engines,2014-04-15,citizenlab,,10624
http://www.greatcom.org/,REL,Religion,2014-04-15,citizenlab,,2151202
http://www.haaretz.co.il/,NEWS,News Media,2014-04-15,citizenlab,,5504
http://www.hack2you.tk/,HACK,Hacking Tools,2014-04-15,citizenlab,,-1
