url,category_code,category_description,date_added,source,notes,rank
http://alharah.net/alharah/,NEWS,News Media,2014-04-15,citizenlab,,9644088
http://alsaha.com/,NEWS,News Media,2014-04-15,citizenlab,,2057452
http://angryarab.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,1449704
http://angryinoman.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,11634135
http://anonoman.wordpress.com/,NEWS,News Media,2014-04-15,citizenlab,,98165692
http://answering-islam.org/,REL,Religion,2014-04-15,citizenlab,,46456
http://answering-islam.org/Arabic/index.html,REL,Religion,2014-04-15,citizenlab,,46456
http://arabic.peopledaily.com.cn/,NEWS,News Media,2014-04-15,citizenlab,,7920468
http://ayaanhirsiali.web-log.nl/,NEWS,News Media,2014-04-15,citizenlab,,176341
http://bloggers4oman.blogspot.com/,POLR,Political Criticism,2014-04-15,citizenlab,,-1
http://blogs.albawaba.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,3225737
http://brokenpie.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,-1
http://callname.info/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,-1
http://darknotions.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,53878724
http://degoat.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,107882705
http://denypagetests.netsweeper.com/category/catno/23,NEWS,News Media,2014-04-15,citizenlab,,14927167
http://denypagetests.netsweeper.com/category/catno/32,NEWS,News Media,2014-04-15,citizenlab,,14927167
http://gayguide.net/,LGBT,LGBT,2014-04-15,citizenlab,,6020499
http://gayguide.net/Middle_East/Oman/,LGBT,LGBT,2014-04-15,citizenlab,,6020499
http://gayswithoutborders.wordpress.com/,LGBT,LGBT,2014-04-15,citizenlab,,4843007
http://hidemyass.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,26036
http://humum.net/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,14224316
http://hustler.com/,PORN,Pornography,2014-04-15,citizenlab,,1167074
http://ibloga.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,1408059
http://info.k4health.org/endvaw/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,2205834
http://jeeran.com/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,985106
http://jeeran.com/blogs/,HOST,Hosting and Blogging Platforms,2014-04-15,citizenlab,,985106
http://kenlydell.typepad.com/,NEWS,News Media,2014-04-15,citizenlab,,14235465
http://kenlydell.typepad.com/islamic_evil/,NEWS,News Media,2014-04-15,citizenlab,,14235465
http://muscatconfidential.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,9999059
http://omancommunityblog.blogspot.com/,NEWS,News Media,2014-04-15,citizenlab,,13979467
http://pizzasmasher.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,-1
http://playboy.com/,PORN,Pornography,2014-04-15,citizenlab,,20939
http://rhr.org.il/eng/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,414895
http://www.1oman.com/bb/,NEWS,News Media,2014-04-15,citizenlab,,179777518
http://www.advancewomen.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,6413643
http://www.ahewar.org/debat/nr.asp,POLR,Political Criticism,2014-04-15,citizenlab,,114240
http://www.alalam.ir/,NEWS,News Media,2014-04-15,citizenlab,,79294
http://www.alarabiya.net/,NEWS,News Media,2014-04-15,citizenlab,,22270
http://www.aljesr.nl/,NEWS,News Media,2014-04-15,citizenlab,,141263379
http://www.allahsassurance.com/,REL,Religion,2014-04-15,citizenlab,,22041049
http://www.almktaba.com/,MILX,Terrorism and Militants,2014-04-15,citizenlab,,14846291
http://www.alquds.co.uk/,NEWS,News Media,2014-04-15,citizenlab,,94318
http://www.alquma.net/,NEWS,News Media,2014-04-15,citizenlab,,25304548
http://www.ansarweb.net/artman2/publish/index.php,HUMR,Human Rights Issues,2014-04-15,citizenlab,,13069011
http://www.anti-cair-net.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,1873402
http://www.arabchat.com/,NEWS,News Media,2014-04-15,citizenlab,,115135079
http://www.arabicbible.com/,REL,Religion,2014-04-15,citizenlab,,47257
http://www.asseer.com/,MILX,Terrorism and Militants,2014-04-15,citizenlab,,-1
http://www.azzaman.com/,NEWS,News Media,2014-04-15,citizenlab,,82057
http://www.bahai-faith.org/,REL,Religion,2014-04-15,citizenlab,,8903720
http://www.bahai.com/,REL,Religion,2014-04-15,citizenlab,,136845
http://www.banatal3arab.com/,PORN,Pornography,2014-04-15,citizenlab,,314837100
http://www.bayynat.org/,POLR,Political Criticism,2014-04-15,citizenlab,,5044329
http://www.bbc.co.uk/arabic/,NEWS,News Media,2014-04-15,citizenlab,,57
http://www.cnnarabic.com/,NEWS,News Media,2014-04-15,citizenlab,,4937578
http://www.coptic.net/EncyclopediaCoptica/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,98632
http://www.count-me-in.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,3186141
http://www.danielpipes.org/,POLR,Political Criticism,2014-04-15,citizenlab,,55120
http://www.davidduke.com/,HATE,Hate Speech,2014-04-15,citizenlab,,139169
http://www.elaph.com/,NEWS,News Media,2014-04-15,citizenlab,,70561
http://www.euromedrights.org/en/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,137114
http://www.faithfreedom.org/,REL,Religion,2014-04-15,citizenlab,,1411268
http://www.freearabvoice.org/,POLR,Political Criticism,2014-04-15,citizenlab,,4045882
http://www.freemuslim.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,9677376
http://www.galilcol.ac.il/,CTRL,Control content,2014-04-15,citizenlab,,5805426
http://www.gaytravelnet.com/,LGBT,LGBT,2014-04-15,citizenlab,,20213321
http://www.glas.org/,LGBT,LGBT,2014-04-15,citizenlab,,315326
http://www.globalgayz.com/,LGBT,LGBT,2014-04-15,citizenlab,,130634
http://www.godhatesfags.com/,HATE,Hate Speech,2014-04-15,citizenlab,,90854
http://www.gulfissues.net/,POLR,Political Criticism,2014-04-15,citizenlab,,7674477
http://www.heretical.com/,HATE,Hate Speech,2014-04-15,citizenlab,,84042
http://www.humum.net/country/main.php?id=oman,HUMR,Human Rights Issues,2014-04-15,citizenlab,,14224316
http://www.ikhwan.net/forum/index.php,POLR,Political Criticism,2014-04-15,citizenlab,,4158481
http://www.irshadmanji.com/,REL,Religion,2014-04-15,citizenlab,,400203
http://www.irshadmanji.com/arabic-edition,REL,Religion,2014-04-15,citizenlab,,400203
http://www.isa.gov.il/,GOVT,Government,2014-04-15,citizenlab,,494921
http://www.jari7.com/,NEWS,News Media,2014-04-15,citizenlab,,317141266
http://www.jihadwatch.org/,NEWS,News Media,2014-04-15,citizenlab,,60784
https://www.jointglobe.com/rotate/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,-1
http://www.kanzalarb.com/vb/,NEWS,News Media,2014-04-15,citizenlab,,35163403
http://www.lavaplace.com/,DATE,Online Dating,2014-04-15,citizenlab,,10657235
http://www.light-of-life.com/,REL,Religion,2014-04-15,citizenlab,,3688379
http://www.mahjoob.com/,NEWS,News Media,2014-04-15,citizenlab,,3274425
http://www.majalisna.com/,POLR,Political Criticism,2014-04-15,citizenlab,,7618365
http://www.majalisna.com/oman/,POLR,Political Criticism,2014-04-15,citizenlab,,7618365
http://www.maktoobblog.com/,POLR,Political Criticism,2014-04-15,citizenlab,,5838864
http://www.middle-east-online.com/,NEWS,News Media,2014-04-15,citizenlab,,49185
http://www.middle-east-online.com/oman/,NEWS,News Media,2014-04-15,citizenlab,,49185
http://www.middleeasttransparent.com/spip.php?page=sommaire&lang=ar,POLR,Political Criticism,2014-04-15,citizenlab,,571105
http://www.mod.gov.il/,GOVT,Government,2014-04-15,citizenlab,,179908
https://www.moonproof.com/crater/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,-1
http://www.mossad.gov.il/default.aspx,GOVT,Government,2014-04-15,citizenlab,,890676
http://www.mousematrix.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,29932543
https://www.mousematrix.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,29932543
http://www.muslim-refusenik.com./,REL,Religion,2014-04-15,citizenlab,,-1
http://www.nabdh-alm3ani.net/,POLR,Political Criticism,2014-04-15,citizenlab,,5286202
http://www.nbn.org.il/,GOVT,Government,2014-04-15,citizenlab,,155341
http://www.nizwa.com/,POLR,Political Criticism,2014-04-15,citizenlab,,7761981
http://www.omania.net/,POLR,Political Criticism,2014-04-15,citizenlab,,17639053
http://www.omanlover.org/vb/forum.php,NEWS,News Media,2014-04-15,citizenlab,,12482453
http://www.omanya.net/,NEWS,News Media,2014-04-15,citizenlab,,21288164
http://www.pureprivacy.com/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,20456146
http://www.radiosawa.com/,NEWS,News Media,2014-04-15,citizenlab,,385763
http://www.secularislam.org/,REL,Religion,2014-04-15,citizenlab,,1450707
http://www.sharmota.com/,PORN,Pornography,2014-04-15,citizenlab,,91016604
http://www.slalah.com/,NEWS,News Media,2014-04-15,citizenlab,,29365225
http://www.sx-education.org/,XED,Sex Education,2014-04-15,citizenlab,,323530020
http://www.taqrir.org/,NEWS,News Media,2014-04-15,citizenlab,,13998513
http://www.tase.co.il/eng/pages/homepage.aspx,COMM,E-commerce,2014-04-15,citizenlab,,152702
http://www.the-good-way.com/,REL,Religion,2014-04-15,citizenlab,,9372023
http://www.thegrace.com/,REL,Religion,2014-04-15,citizenlab,,573363
http://www.thekoran.com/,REL,Religion,2014-04-15,citizenlab,,12828617
https://www.tornface.com/nose/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,-1
https://www.treegrab.com/sap/,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,,-1
http://www.yahosein.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,,737685
https://sputnikarabic.ae/,NEWS,News Media,2023-04-24,test-lists.ooni.org contribution,,4990494
